gen,gen,min,avg,max,std
0,0,8.666666666666666,34.03333333333333,199.0,41.37456277043232
1,1,9.0,47.05555555555555,199.0,49.86389500120662
2,2,10.0,60.111111111111114,199.0,47.334141881461434
3,3,14.0,115.03333333333333,199.0,60.95179333794134
4,4,21.0,143.9777777777778,500.0,109.90392886629175
5,5,10.0,222.1,500.0,161.122455156181
6,6,38.0,284.1555555555555,500.0,192.37717068942757
7,7,10.0,283.3444444444445,500.0,207.6468598247075
8,8,10.0,375.26666666666665,500.0,207.43206652353012
9,9,10.0,359.5111111111111,500.0,215.1016079168054
10,10,18.666666666666668,438.1,500.0,157.8909879444488
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,22.333333333333332,453.1666666666667,500.0,140.54778415055014
14,14,10.0,388.2222222222223,500.0,202.70014952457223
15,15,10.0,420.4333333333333,500.0,177.9772176431579
16,16,10.0,410.27777777777777,500.0,179.86060617689742
17,17,10.0,425.1,500.0,167.8782660805806
18,18,10.0,453.25555555555553,500.0,140.41741169161625
19,19,35.0,456.8222222222222,500.0,129.86122887695194
20,20,63.666666666666664,457.27777777777777,500.0,128.1828579090371
21,21,10.0,436.46666666666664,500.0,162.09271695202375
22,22,10.666666666666666,420.8666666666666,500.0,177.04344727275907
23,23,10.0,420.0111111111111,500.0,178.8947028040742
24,24,10.0,405.3333333333333,500.0,189.7513187384029
25,25,25.666666666666668,484.18888888888887,500.0,85.14543911724887
