gen,gen,min,avg,max,std
0,0,8.0,32.72222222222222,116.0,33.857335036923224
1,1,9.333333333333334,46.733333333333334,85.0,27.664042713588685
2,2,22.0,105.8111111111111,190.66666666666666,48.32702513112814
3,3,10.0,112.52222222222223,190.66666666666666,50.847097104462286
4,4,10.0,119.55555555555557,190.66666666666666,48.38804055896253
5,5,12.666666666666666,136.04444444444442,190.66666666666666,46.68695855124246
6,6,82.0,167.44444444444446,194.66666666666666,29.737908633199865
7,7,23.666666666666668,186.88888888888889,500.0,80.81081396892985
8,8,10.333333333333334,250.66666666666666,500.0,125.93084521981808
9,9,10.333333333333334,260.1888888888889,500.0,158.52044343760312
10,10,77.66666666666667,337.7555555555555,500.0,157.11345118483612
11,11,22.0,311.1555555555555,500.0,156.86669814735797
12,12,10.333333333333334,375.01111111111106,500.0,147.37939157741286
13,13,169.33333333333334,438.55555555555554,500.0,99.88794956918377
14,14,25.0,460.7,500.0,100.53097366815199
15,15,324.0,494.1333333333333,500.0,31.592966868522424
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,79.66666666666667,472.6,500.0,102.549731386325
19,19,37.333333333333336,470.6111111111111,500.0,110.1075596467292
20,20,10.333333333333334,455.48888888888894,500.0,134.2988853910707
21,21,10.333333333333334,457.0111111111111,500.0,130.1925492359037
22,22,145.66666666666666,479.72222222222223,500.0,76.9702243214788
23,23,136.66666666666666,480.5,500.0,75.21961672822285
24,24,74.0,443.8333333333333,500.0,117.2781672713149
25,25,10.333333333333334,461.51111111111106,500.0,106.8862231129813
