gen,gen,min,avg,max,std
0,0,8.0,43.366666666666674,407.0,82.22261336243301
1,1,8.666666666666666,76.63333333333331,246.66666666666666,73.05261168551111
2,2,12.666666666666666,145.31111111111113,500.0,101.9981820220462
3,3,9.666666666666666,161.2111111111111,246.66666666666666,81.85834572865554
4,4,67.0,202.38888888888894,246.66666666666666,62.385722686057974
5,5,36.0,214.9666666666667,246.66666666666666,59.19868304340963
6,6,36.0,242.5555555555556,499.6666666666667,87.69134985565094
7,7,18.0,301.97777777777776,499.6666666666667,127.94228830141532
8,8,246.66666666666666,390.0333333333332,499.6666666666667,125.37051310238608
9,9,246.66666666666666,449.06666666666655,499.6666666666667,101.20000000000002
10,10,41.0,484.3777777777777,499.6666666666667,82.33318638463419
11,11,20.0,468.3888888888888,499.6666666666667,117.06212606144095
12,12,41.0,453.79999999999995,499.6666666666667,137.6
13,13,9.666666666666666,468.06666666666655,500.0,118.39461324082461
14,14,9.666666666666666,467.42222222222216,500.0,120.79072607685094
15,15,499.6666666666667,499.7777777777777,500.0,0.15713484026366828
16,16,499.6666666666667,499.88888888888886,500.0,0.15713484026366834
17,17,499.6666666666667,499.98888888888894,500.0,0.05983516452371331
18,18,500.0,500.0,500.0,0.0
19,19,51.0,485.03333333333336,500.0,80.5979666134464
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,9.0,483.6333333333333,500.0,88.1371973434347
24,24,14.0,467.93333333333334,500.0,119.9894254600055
25,25,9.666666666666666,483.6555555555555,500.0,88.01752701438728
