gen,gen,min,avg,max,std
0,0,8.666666666666666,72.55555555555559,457.3333333333333,95.65847170991466
1,1,9.0,116.65555555555555,457.3333333333333,125.26873285899703
2,2,26.666666666666668,182.5222222222222,457.3333333333333,139.2440618677583
3,3,75.33333333333333,256.3555555555556,457.3333333333333,133.33358148125058
4,4,9.666666666666666,330.3555555555556,457.3333333333333,150.9447515639128
5,5,58.0,359.2444444444445,457.3333333333333,138.83723306069814
6,6,70.0,403.8111111111112,457.3333333333333,112.4455978201717
7,7,9.666666666666666,387.72222222222234,457.3333333333333,145.69692244476732
8,8,430.6666666666667,457.4444444444445,485.6666666666667,10.045575157596184
9,9,30.0,437.27777777777777,485.6666666666667,92.9131846216844
10,10,52.666666666666664,448.6222222222223,485.6666666666667,74.61152395021053
11,11,9.666666666666666,445.4555555555555,500.0,110.10195555612965
12,12,9.333333333333334,451.79999999999995,500.0,110.78683569342957
13,13,9.666666666666666,470.32222222222214,500.0,86.52023883690487
14,14,44.333333333333336,445.06666666666666,500.0,125.6135284056559
15,15,485.6666666666667,497.1333333333333,500.0,5.7333333333333245
16,16,485.6666666666667,498.08888888888885,500.0,4.872396424099765
17,17,315.0,492.4,500.0,33.220743185211525
18,18,76.0,477.7888888888889,500.0,81.65430669884557
19,19,485.6666666666667,498.56666666666666,500.0,4.299999999999994
20,20,48.666666666666664,471.1555555555555,500.0,108.03359331222217
21,21,48.666666666666664,470.46666666666664,500.0,110.5245607026715
22,22,65.33333333333333,485.51111111111106,500.0,78.0250545389266
23,23,33.666666666666664,484.4555555555556,500.0,83.70939516867969
24,24,75.66666666666667,472.2111111111111,500.0,103.99453273853473
25,25,8.666666666666666,449.3666666666666,500.0,136.88392893250838
