gen,gen,min,avg,max,std
0,0,8.0,57.43333333333332,388.0,80.87004435558369
1,1,8.666666666666666,121.44444444444444,388.0,87.23779054266237
2,2,10.333333333333334,135.2333333333333,388.0,82.50369913143514
3,3,14.0,154.15555555555557,316.6666666666667,70.94733223044601
4,4,26.666666666666668,192.9777777777778,316.6666666666667,67.5058259945753
5,5,26.666666666666668,213.3777777777778,423.6666666666667,92.63635528769284
6,6,29.666666666666668,233.22222222222226,423.6666666666667,108.05654669639698
7,7,9.666666666666666,266.6,423.6666666666667,133.1695494055938
8,8,36.666666666666664,260.95555555555563,423.6666666666667,102.33050062432359
9,9,9.666666666666666,272.2555555555556,423.6666666666667,136.7607991086609
10,10,12.333333333333334,303.1111111111111,423.6666666666667,154.36307208879774
11,11,42.0,355.5222222222221,423.6666666666667,113.44010275727119
12,12,42.0,362.74444444444435,423.6666666666667,111.17989037902204
13,13,12.666666666666666,335.3444444444444,423.6666666666667,152.14857464147372
14,14,11.333333333333334,342.19999999999993,423.6666666666667,152.31807849706166
15,15,16.333333333333332,367.59999999999997,423.6666666666667,127.68518577605887
16,16,16.333333333333332,396.92222222222216,423.6666666666667,100.08121455184707
17,17,9.666666666666666,345.811111111111,423.6666666666667,155.87299396275668
18,18,9.666666666666666,357.29999999999995,423.6666666666667,148.43987060485193
19,19,26.333333333333332,366.29999999999995,423.6666666666667,133.44210424444447
20,20,13.333333333333334,384.59999999999997,423.6666666666667,117.30464927163263
21,21,10.333333333333334,396.24444444444435,423.6666666666667,102.60585981870528
22,22,8.666666666666666,355.6777777777777,423.6666666666667,152.0842476887785
23,23,9.666666666666666,384.3444444444443,423.6666666666667,118.25623414256117
24,24,9.666666666666666,383.1666666666666,423.6666666666667,121.53495915289682
25,25,9.666666666666666,334.17777777777775,423.6666666666667,163.93832926582223
