gen,gen,min,avg,max,std
0,0,8.0,40.03333333333333,323.0,60.66583332760982
1,1,9.333333333333334,87.37777777777778,323.0,83.25212635848935
2,2,18.666666666666668,165.83333333333337,500.0,128.03595415177548
3,3,73.33333333333333,201.2777777777778,500.0,136.91673823852415
4,4,80.66666666666667,281.46666666666664,500.0,127.92673250297958
5,5,90.0,380.85555555555555,500.0,97.79148956887182
6,6,323.0,429.9222222222222,500.0,83.5376909093682
7,7,323.0,464.6,500.0,70.8
8,8,323.0,494.1,500.0,31.772472362093577
9,9,323.0,488.2,500.0,44.15155716393251
10,10,323.0,494.1,500.0,31.772472362093577
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
