gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-805.579713375755,0.10358057352375277,-425.3876839198253,0.3674604902774778,-81.7557131067049,0.7160696537835177,167.1489219733034,0.17240798763110649
1,1,-680.4156292553805,0.14914197740353177,-413.52545679127286,0.45703614153445715,-114.68869165463225,0.8817730798850469,177.13710864998635,0.20717704959541736
2,2,-673.0933462916521,0.09139631996305189,-412.1442569881307,0.4081322908981538,-89.18859680068863,0.8428986406172094,185.73407651871733,0.20158380928664782
3,3,-708.5947837931079,0.078879434202345,-404.88422363461194,0.3870856458431475,-17.461055769961888,0.8418963800390955,172.5680882233029,0.17731303675527088
4,4,-701.4747589952018,0.05207732203630555,-400.90253500242954,0.42156894365206066,-62.96061912384437,0.8622564230712686,183.7399154591882,0.20634397748143615
5,5,-782.0508797767785,0.11138323025154087,-368.24992283247326,0.4609678160237746,-76.60354469272673,0.9234521946212253,195.16503613660404,0.20061246150897014
6,6,-717.1795370606902,0.0391206593168193,-402.8145524608141,0.40691043328502186,-86.31186525987613,0.8809040469337122,179.24273345206782,0.19050941257669715
7,7,-799.6912645837856,0.10715740351587517,-408.27717934184415,0.4542985377270638,-87.74780454499093,0.8236001796909146,176.41734182373216,0.2169054722129874
8,8,-685.5468933565013,0.1388472808862899,-369.4836948309894,0.44215025783701195,-48.87815203014177,0.8076722260619572,192.16983540966922,0.2001997233984002
9,9,-673.0933462916521,0.06393578885292589,-381.4459912886729,0.37752694881212384,-97.84290771378869,0.8396686263184827,186.81125916681506,0.20351160980725128
10,10,-722.5609137934224,0.08302296805726721,-405.1049680819249,0.37587638617316455,-63.104703624064804,0.8974575112079504,167.26049092847228,0.21918999124952382
11,11,-675.1469405013221,0.10135162622527602,-378.17577623285035,0.39588771034116554,-18.154029098598173,0.906251039068213,184.16116143441332,0.20757702567665776
12,12,-682.7060681235957,0.0625219200768726,-367.1302549908484,0.371060929025618,-116.15479564511922,0.843491420810121,181.87038827597883,0.2133419885626765
13,13,-801.7979298978202,0.06700791857850605,-423.4678772972167,0.4179875692440934,-83.42746256488388,0.9577923374199495,184.83933279938103,0.2641826422102812
14,14,-712.3411425350806,0.1067423252626104,-414.6404566572227,0.45884388930577547,-111.10382656261176,0.9376357881292332,183.87844118023168,0.25779364812238265
15,15,-744.6192410100447,0.09402898535755298,-383.6738801285251,0.4213218047896453,28.77044378867836,0.859688627186223,195.0127790129861,0.23025298328879715
16,16,-720.9822402113456,0.06835827221567216,-408.95780604035343,0.40271850249629226,-61.15538190073958,0.8331529287216095,188.15265487573143,0.2544331646149546
17,17,-675.9098136257938,0.05876557838266801,-379.470285421675,0.3509750020770527,-84.85045225694317,0.8556742967106872,160.12345978660835,0.23155684837423493
18,18,-742.3211973058804,0.058479454558404004,-400.21866889317783,0.33865966549046606,-103.46849326287814,0.8867788843238666,197.89180669157372,0.21707380184004355
19,19,-769.661021491158,0.08450508568253098,-369.8056134845089,0.39385396250237975,-90.50850836375245,0.8614118653259274,193.52636210774452,0.21943749859313727
20,20,-693.4915903119119,0.07883263379231818,-360.22148690199725,0.36819028057054976,-63.27876474096123,0.9030904871714552,197.32284357335223,0.22442321977612337
21,21,-754.4437850254818,0.03766896933579114,-382.97862379088536,0.3919972986826924,-51.67713261697781,0.8997644108788708,205.19384086756583,0.24537776963867147
22,22,-686.3294647957415,0.05474594610328207,-387.78043352045296,0.4178393501723059,-44.83383766198988,0.878559642116473,174.5188571893989,0.27037654543221123
23,23,-805.579713375755,0.07108053746656808,-391.7835971783045,0.37345030860420697,-51.968296201376326,0.8658282684992978,210.25387223309528,0.24779706963106568
24,24,-683.4563901073752,0.074353881356076,-414.85522570337184,0.3892145410335387,-31.660411927254795,0.907823214197754,192.2023874477123,0.2616107255307955
