gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-796.1712133955443,1.1787248282264677,-376.1383956574913,1.9189605615866423,-87.22146699061285,7.62091770500426,183.29137473882358,1.5099941835560606
1,1,-847.334851186637,1.4485273641508236,-365.13673627285215,2.146082859704341,-103.86513573887821,6.141150830409473,180.67363799702653,1.1651885937813717
2,2,-636.1294691716738,1.1940448640937906,-346.1676792768717,1.9613255777979126,-112.39108363388364,7.618439580059357,143.31355786365518,1.6130419245938366
3,3,-635.6868784777007,1.550103137504296,-373.69392672085314,2.150072504312683,-106.79513481167179,5.101986333325888,142.57205707926337,0.8534236781077491
4,4,-601.9422268258427,1.4623412230025186,-400.35954378596654,2.224752008878054,-96.0110231459392,5.754482971098107,143.55276928278568,1.2805275109894674
5,5,-611.5265962681269,1.8764076631371949,-421.74018644762253,2.527352771337779,-125.80270575087894,5.8354302980662265,134.38351292131003,0.9518028643469039
6,6,-561.8085523882846,1.5184499564811627,-342.82208134593617,2.257828171482009,-96.63259775392994,7.186526898024368,140.1661621754224,1.256088233498884
7,7,-633.0001456161842,2.1200534745264727,-372.92683104469216,2.7133753346995215,-73.46598742083897,6.596827867678954,165.41182141757372,0.9401202369405175
8,8,-579.521914213906,1.319878796833475,-392.04877999299305,1.9250267932484295,-119.03275985264713,4.745023967751183,138.5971322360752,0.9776109116482345
9,9,-617.8873394126173,1.666120776848301,-351.07358565128084,2.383971801512261,-119.03307341847442,6.449378181675438,154.5918657814157,1.2045222376583746
10,10,-621.5099119493851,1.1831625116738431,-341.0530087130329,1.7931010152434887,-102.81485232557715,5.621101110375709,144.63871830398855,1.0411621075134847
11,11,-746.3496367874492,1.344076448752779,-368.39326031221947,2.0064816819818696,-114.65884888479503,6.395769658747935,166.919660574175,1.1263816765309518
12,12,-619.3844860107037,1.59915848492411,-399.4259441328941,2.3025518919221213,-125.80270575087894,6.212326410929418,159.96192474056141,1.0755599499466801
13,13,-573.269341097881,1.4668733846608457,-349.68987854228425,2.113279576638597,-125.80270575087894,4.692885120633553,162.5103474800755,1.0028801323197836
14,14,-599.5501818796317,1.925183195221922,-347.57202645398064,2.850412667066236,-125.80270575087894,6.943479416829348,132.22862667269578,1.5446324689165412
15,15,-557.6183411945736,1.3478616731560369,-356.48801689288996,2.1500296497722595,-121.17158434237768,7.281189148654439,130.97767499318755,1.5571233088498255
16,16,-561.8085545014584,1.0767485003797284,-339.3359694652851,1.797961282648679,-115.18516310936353,7.717257260482316,149.69611636042862,1.5763352417264798
17,17,-607.8432984674929,1.3412859610413221,-362.4317942785003,1.9700418921930845,-121.99155393481033,4.223519757427146,152.47535800472843,0.9578300643005663
18,18,-634.4225967416463,1.517032480643905,-341.2865327325556,2.205556025363707,-69.92910568151324,7.6498885736223885,155.89699441091858,1.2532727818171883
19,19,-601.6317119885639,1.0093880428897086,-355.3169809788337,1.6225526313985488,-96.18284483785742,6.020231192215784,158.8156192302629,1.2006207489969287
