gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-720.0789999534509,1.0968933651611201,-394.5507064839391,1.7184829708182783,-65.25221531687346,6.425715683056046,189.41730727335266,1.1886155545422123
1,1,-779.5729654941118,1.6226431767610787,-440.8759087064694,2.4706958315661174,-100.33882704151806,7.276255666631303,149.75702449938655,1.5419336867994398
2,2,-632.9916392397985,0.682206555085384,-376.62579255451817,1.137509377447321,-106.38548532388035,7.52657057011227,160.2657412545523,1.2119402163375739
3,3,-723.5791060731235,0.8441345249310427,-411.2548169384471,1.3897963864764327,-94.84625401233338,6.920427306464563,177.96594723594026,1.2028820160823501
4,4,-640.7599194108193,0.5941589661018615,-415.6215272952186,0.9948295992286079,-94.45785516339113,4.636615239738245,161.76103146697818,0.9611047904366112
5,5,-747.9057968392111,0.7972060006001737,-380.1809574239404,1.2739073242543018,5.856587138800819,4.704987743216049,217.9454173117197,0.9926046798472477
6,6,-637.9797516483775,0.8054649669032881,-397.4645487493975,1.2584005884695888,-91.74578272576157,3.922553718620212,163.39644481627084,0.8463504324434405
7,7,-751.600304913557,0.6557231321371003,-432.4743328151587,1.0500845386500333,-54.616961776852406,3.3123501260406543,177.5354070709564,0.7518232425710342
8,8,-750.819881643994,1.0519697525297158,-411.6358335469692,1.6982776400776238,-96.73431709321294,5.4518643727831435,171.5743038332144,1.2767193467532578
9,9,-744.8708126376301,1.2546194708236285,-432.39399968453637,1.938145594107646,-76.00051203038358,6.65322787592923,191.62131725935646,1.2719484249273474
10,10,-714.811513115024,0.9857359018391284,-403.7783758195697,1.55761776315514,-82.40033470635716,4.641485916705227,179.50867203205212,1.0731335091813474
11,11,-834.1136181904303,0.9141007622097825,-410.06406824994747,1.4478833558027269,-50.55337796750009,4.7731442977084955,186.82309525969652,1.0259245989999664
12,12,-714.4998799050496,0.8428675679730292,-377.1066118551727,1.3477131371786417,-14.372747406590918,4.448036634727745,179.9229993761344,0.9710961447831684
13,13,-712.5125967206098,1.3466913776592397,-426.60875400657716,1.8798847485372332,-100.18111350477385,4.237961562752059,165.70653761430444,0.7857543359442933
14,14,-775.2205001259545,0.7598217559348452,-409.0514370268524,1.2388496519061476,-69.65623210322252,5.635737811114657,192.54152018218613,1.0648417374811416
15,15,-711.983130864986,1.061070266819021,-405.4357243266249,1.6763342836285389,-42.13101646149941,6.92100326977408,183.18855694965666,1.2356890801811569
16,16,-712.5125967206098,1.056151372794988,-422.427422486686,1.708560292786443,-53.54941328660633,7.781939708991641,185.95901176932188,1.3620962976174396
17,17,-712.5125967206098,0.7718245287392058,-374.94045916611105,1.2453745319635492,-86.9585508311909,5.7749708665361865,177.14516123270613,1.0016280039644596
18,18,-713.01693595672,1.1965481982407495,-386.8796345242229,1.8710957580183827,-44.46511576950428,7.429227884429807,189.50679522471916,1.355974969587308
19,19,-800.6034828940659,0.9658586040717164,-423.2855182903264,1.5424367688150824,-83.18104247533034,5.607763246527185,171.75651605213616,1.1185768198773587
