gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.2676805993893757,32.32222222222222,0.4080659480833727,291.3333333333333,0.840339499926334,55.214898910786694,0.22411236348719255
1,1,8.666666666666666,0.2676805993893757,67.1888888888889,0.5869963786186486,420.3333333333333,0.840339499926334,101.01241886734569,0.23418774830788583
2,2,9.0,0.34099214901764086,58.44444444444444,0.7812224031600246,420.3333333333333,0.840339499926334,78.5869338556958,0.11834181780218213
3,3,9.666666666666666,0.6445102923647668,69.3888888888889,0.8131058942574134,420.3333333333333,0.840339499926334,77.09268511840428,0.043227160310140136
4,4,9.666666666666666,0.8026768889599586,82.36666666666666,0.8340521277958203,226.33333333333334,0.840339499926334,43.15367457852958,0.01230404809262641
5,5,9.666666666666666,0.840339499926334,89.72222222222223,0.8447006706011084,107.33333333333333,0.9139140239549081,21.509702088839287,0.014699211130561956
6,6,9.666666666666666,0.8381764887408123,85.26666666666665,0.8529403659013596,107.33333333333333,0.9139140239549081,29.940731577692073,0.02539891609960338
7,7,9.666666666666666,0.8381764887408123,93.83333333333333,0.8681990683008715,107.33333333333333,0.9139140239549081,23.234991173116782,0.03515917259785886
8,8,9.666666666666666,0.6427715642470053,98.73333333333333,0.8729936482189292,107.33333333333333,0.9139140239549081,17.604376560221436,0.05587356457921965
9,9,95.0,0.840339499926334,102.4,0.8844842143434783,107.33333333333333,0.9139140239549081,6.042074698865171,0.0360440083876293
10,10,9.666666666666666,0.3994720828874121,101.0777777777778,0.8780324565643255,107.33333333333333,0.9139140239549081,18.191712263053418,0.09845123488811572
11,11,9.666666666666666,0.719781563447792,92.68888888888891,0.8844889532073199,107.33333333333333,0.9139140239549081,32.761645747714894,0.05510307374198329
12,12,10.0,0.4145815551649732,104.65555555555558,0.8939331232402582,124.33333333333333,0.9139140239549081,17.83971502291349,0.09080652363806367
13,13,10.0,0.8138194713053452,104.08888888888892,0.9105775388665897,107.33333333333333,0.9139140239549081,17.471868040925283,0.01796752207714326
14,14,107.33333333333333,0.9139140239549081,107.33333333333336,0.9139140239549083,107.33333333333333,0.9139140239549081,2.842170943040401e-14,2.220446049250313e-16
15,15,107.33333333333333,0.9139140239549081,107.33333333333336,0.9139140239549083,107.33333333333333,0.9139140239549081,2.842170943040401e-14,2.220446049250313e-16
