gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.028444347855715188,-446.71653653674224,0.2708204214545835,-95.46812864452674,0.7,188.85824634992804,0.2149645518897097
1,1,-773.0951106728899,0.026173712745759446,-434.03248792631285,0.2572515338666808,-12.133165011782003,0.7355622598177675,207.46286316629462,0.20726457028485498
2,2,-682.8900225961092,0.02442379294467398,-382.8037725062191,0.23773336587326357,-71.37743884933319,0.7,172.65521704583847,0.16069530675567917
3,3,-682.8900225961092,0.03710675280804939,-446.02897215569266,0.27487246404043625,-21.22836376281185,0.7240417404533362,186.48569777627384,0.22218468319337983
4,4,-690.0801429412421,0.0404745566893194,-364.47370120192244,0.25854301758048376,2.226996726309237,0.7031157213033736,194.44627936710603,0.18437406494106676
5,5,-786.1404804309547,0.01714233376964172,-436.001346988377,0.2357669175041261,-73.25732265776831,0.7434505108063006,183.92302261137976,0.1652361964578806
6,6,-764.6652941941356,0.05526504053976025,-441.6717465137661,0.2831161703828145,-2.2470448150983793,0.7669738129543138,207.0855978987352,0.21916253148427645
7,7,-689.3676253886064,0.004114865862879879,-405.12560636329516,0.22461170276626222,7.283646548543222,0.702789459972341,201.4492628432013,0.18536417815840775
8,8,-725.3153995758802,0.056960434250892346,-408.1501747724997,0.2919645736943174,-106.12260942295599,0.7205551700477454,202.06436851444818,0.20828368054929228
9,9,-753.5622985099466,0.06343380314504028,-425.8890513064118,0.260411390598044,-8.477896715129901,0.7284554108542319,198.65634947933816,0.21080577524372987
10,10,-682.8900225961092,0.006889775186522367,-414.9957280301765,0.27629425595611584,-130.97931612142006,0.7024225703143884,191.71835647383278,0.20251212315776365
11,11,-682.8900225961092,0.023117039629352753,-439.7150292634178,0.2672866338754857,-52.15541884905817,0.7092754198708415,180.9895208617148,0.21861497196299617
12,12,-682.8900225961092,0.044339185222746755,-423.83394491678547,0.21292474158407898,-44.38772353333818,0.7,180.85388691002996,0.17476349215691186
13,13,-682.8900225961092,0.029413858133692912,-412.44872369516,0.20776925263496498,-39.41389270932108,0.7040658786457351,185.30928867964184,0.16661182925276982
14,14,-682.8900225961092,0.03180027571867911,-379.03524957806326,0.2445379943335931,-52.847920686547134,0.7,191.14546377261334,0.1767237446356847
15,15,-682.8900225961092,0.04148598601170794,-419.1471554726602,0.2070930977646412,68.98204006147616,0.7,200.80976719406803,0.1693929445187659
16,16,-823.0060757448091,0.024119945820555093,-431.19473967841316,0.24770711973508922,24.035701978103067,0.7496254341286582,210.57151875000508,0.17353533401736862
17,17,-700.400010805692,0.029640893463773313,-411.24242432240766,0.26593151488974537,-26.04722591992567,0.7373846684205762,205.87225597719964,0.21333848031265534
18,18,-719.6866218401902,0.004180233869745386,-435.67225227630274,0.28112588273455885,-115.86760793716105,0.718281934684152,181.12030671862203,0.19668296213098233
19,19,-697.3164668378671,0.024056459263170807,-439.17950733425636,0.24314429025128828,-46.57674250543141,0.7066507900327849,198.73277657886607,0.2073123819098249
20,20,-714.1406512455209,0.018569535041255414,-446.66847527971913,0.2534647626738151,5.041938349475927,0.716632154810771,205.48073422042998,0.22452099348252436
21,21,-682.8900225961092,0.01391539246368043,-441.0019812582586,0.2301986797000504,0.4335737744602189,0.7,178.50558249629964,0.20273655200767868
22,22,-682.8900225961092,0.052117116864367694,-429.66303427772,0.2699558923051722,-64.39574395467356,0.7001217112980598,187.74012807896,0.21232147998130446
23,23,-759.3694913211448,0.017282155481382504,-412.37010560055506,0.26786914546760027,-101.1874583691274,0.7348594149776545,165.82328805192782,0.18504853860992215
24,24,-694.7916914790673,0.020651416252508506,-431.76666865086486,0.2674335926225796,-63.96479539430681,0.7071122180760631,196.55152870777852,0.20770646096745685
25,25,-682.8900225961092,0.03333357479465378,-405.72181829717545,0.2650850403549836,-93.76778111533467,0.7,187.0108340297852,0.18766556566929382
26,26,-705.1074551494321,0.028015138523306126,-415.1426846292317,0.2857321361417145,-49.84523219497322,0.7114155044089936,204.72310285508465,0.22172249674231473
27,27,-698.0688182042749,0.023409109679110793,-419.90358628410576,0.2863993679008158,-48.55107728655761,0.7100225825826786,202.47676921953808,0.21387035686988215
28,28,-716.2213986422827,0.06869694231159737,-438.23787583892573,0.23599434373311487,-40.213009116418384,0.7192876767685927,175.04357214958952,0.19792115912397257
29,29,-826.4652027387042,0.05195754806927645,-448.1208361083203,0.2422209585284406,-134.84474990923266,0.7622777332083882,171.70798606521825,0.16905741220342801
30,30,-695.4876992814837,0.04166321233408834,-414.6527294329516,0.26356044374272086,-78.8380238538905,0.7061287683367249,190.39512090831576,0.18258916459028626
31,31,-717.9757354919169,0.020473161513245294,-445.1725808493554,0.26262488715642657,-127.57600756171513,0.7178281143618458,180.4358729339166,0.19841123154398083
