gen,gen,min,avg,max,std
0,0,8.666666666666666,45.0,313.0,66.7038229788968
1,1,9.0,122.13333333333335,449.0,129.0692923286644
2,2,9.0,125.11666666666667,352.6666666666667,102.12319765851441
3,3,30.666666666666668,196.73333333333335,500.0,150.8510523662331
4,4,38.333333333333336,347.80000000000007,500.0,148.2441454718083
5,5,115.0,388.7833333333334,500.0,112.20666820153288
6,6,41.0,392.6166666666667,500.0,137.57439502562485
7,7,45.0,393.1,500.0,150.75753528246753
8,8,45.666666666666664,426.3833333333334,500.0,128.35637347288647
9,9,42.333333333333336,430.9333333333334,500.0,125.9419001850545
10,10,55.666666666666664,406.0166666666667,500.0,138.1099592112507
11,11,113.0,405.5166666666667,500.0,123.10007108040189
12,12,43.666666666666664,402.00000000000006,500.0,162.15342529016564
13,13,10.333333333333334,398.95000000000005,500.0,175.4701074573989
14,14,43.666666666666664,433.5666666666666,500.0,130.71581133640007
15,15,43.666666666666664,370.25000000000006,500.0,188.99735080447851
