gen,gen,min,avg,max,std
0,0,8.333333333333334,36.86666666666667,111.0,32.75861209921242
1,1,23.666666666666668,91.55000000000001,238.66666666666666,67.42347720028816
2,2,29.333333333333332,148.93333333333334,500.0,101.90848836088189
3,3,10.333333333333334,157.7666666666667,500.0,107.37898097651865
4,4,10.333333333333334,161.01666666666668,500.0,123.94266035371179
5,5,58.0,231.85,500.0,135.39606407376348
6,6,39.0,220.0166666666667,500.0,141.3239570396093
7,7,63.333333333333336,311.55,500.0,158.53248089902584
8,8,41.0,302.79999999999995,500.0,167.35080918039606
9,9,10.333333333333334,339.48333333333335,500.0,174.658443667761
10,10,23.666666666666668,342.35,500.0,185.26585927016103
11,11,23.666666666666668,385.45,500.0,166.10114973847845
12,12,23.666666666666668,343.03333333333336,500.0,169.01735282377237
13,13,174.0,439.16666666666663,500.0,119.42694187010083
14,14,146.66666666666666,472.5,500.0,86.13861567909663
15,15,69.33333333333333,459.8833333333334,500.0,120.71100819726428
