gen,gen,min,avg,max,std
0,0,8.666666666666666,61.45,493.6666666666667,110.01597232523407
1,1,8.666666666666666,172.8,493.6666666666667,181.4865284256658
2,2,9.333333333333334,214.9,493.6666666666667,187.46688892827035
3,3,14.666666666666666,251.4666666666667,500.0,201.03314817876844
4,4,65.0,354.2333333333334,500.0,191.29544049860561
5,5,42.333333333333336,320.00000000000006,493.6666666666667,196.25737070376636
6,6,10.333333333333334,389.6333333333334,500.0,160.75712875155628
7,7,9.333333333333334,425.25,500.0,140.39598265066005
8,8,65.0,458.4,500.0,99.84363330283566
9,9,59.0,406.8,500.0,168.89606929180508
10,10,37.0,370.5166666666667,500.0,183.94734980423067
11,11,44.333333333333336,393.20000000000005,500.0,163.49367639826997
12,12,33.0,405.8666666666667,500.0,170.82773649368406
13,13,9.333333333333334,360.4333333333333,500.0,212.88314739416185
14,14,9.333333333333334,391.55000000000007,500.0,189.1433693436454
15,15,9.333333333333334,435.5833333333333,500.0,154.3243652901972
