gen,gen,min,avg,max,std
0,0,9.0,58.916666666666664,373.0,87.99961331985752
1,1,9.333333333333334,132.03333333333333,373.0,125.970186067092
2,2,9.333333333333334,181.73333333333335,500.0,173.5953020357662
3,3,9.666666666666666,256.58333333333337,500.0,168.0721364639468
4,4,9.666666666666666,288.75,500.0,162.41828287206803
5,5,9.666666666666666,407.28333333333336,500.0,148.52913200970227
6,6,54.666666666666664,425.1333333333333,500.0,157.44644239303162
7,7,54.666666666666664,442.1166666666667,500.0,139.4923046463695
8,8,9.666666666666666,455.4,500.0,134.53246613529552
9,9,12.333333333333334,428.6166666666667,500.0,169.97422271888428
10,10,11.333333333333334,433.8166666666667,500.0,158.97426329091414
11,11,135.66666666666666,427.4333333333334,500.0,145.13385009860536
12,12,9.333333333333334,397.3666666666667,500.0,185.52486805457286
13,13,50.666666666666664,432.5166666666667,500.0,144.63077415727722
14,14,9.666666666666666,409.0,500.0,183.08307161261828
15,15,17.0,404.3666666666667,500.0,170.70289003607016
