gen,gen,min,avg,max,std
0,0,8.666666666666666,40.949999999999996,174.66666666666666,55.811913801823906
1,1,9.333333333333334,106.26666666666668,451.6666666666667,125.32205623024934
2,2,35.0,172.6833333333333,451.6666666666667,133.91354901992221
3,3,9.666666666666666,185.33333333333334,451.6666666666667,117.2151867293654
4,4,75.33333333333333,215.9833333333333,363.6666666666667,93.11900838294092
5,5,35.666666666666664,248.08333333333331,363.6666666666667,83.52224420941872
6,6,29.0,218.86666666666665,363.6666666666667,107.55367652169465
7,7,8.666666666666666,267.28333333333336,363.6666666666667,104.36156566901863
8,8,9.333333333333334,246.13333333333335,363.6666666666667,119.33814701650657
9,9,67.66666666666667,299.3500000000001,363.6666666666667,91.72843222130084
10,10,58.666666666666664,310.1333333333334,500.0,119.11364321520857
11,11,9.666666666666666,267.2,500.0,141.9113338203354
12,12,27.0,309.33333333333337,500.0,142.2460700492089
13,13,37.0,310.21666666666675,500.0,139.38564707713311
14,14,88.66666666666667,380.9,500.0,118.94602417343198
15,15,25.666666666666668,396.2833333333334,500.0,134.2683579420127
