gen,gen,min,avg,max,std
0,0,8.666666666666666,50.70000000000001,359.3333333333333,81.02042952243589
1,1,9.333333333333334,104.98333333333332,500.0,122.32322733007186
2,2,9.333333333333334,244.09999999999997,500.0,181.12641687199823
3,3,9.333333333333334,306.3,500.0,198.39690577784273
4,4,109.33333333333333,390.45,500.0,168.08239629552062
5,5,118.0,438.6,500.0,132.16171070993965
6,6,37.666666666666664,391.41666666666663,500.0,164.31879161489042
7,7,17.0,422.3166666666666,500.0,157.4245665919607
8,8,8.666666666666666,363.85,500.0,209.93209153332313
9,9,9.333333333333334,402.06666666666666,500.0,195.86819831486457
10,10,8.666666666666666,432.1166666666666,500.0,162.53537307306368
11,11,9.333333333333334,390.66666666666663,500.0,192.1738795986593
12,12,9.333333333333334,428.41666666666663,500.0,170.46175442668138
13,13,9.333333333333334,435.55,500.0,155.976005099075
14,14,500.0,500.0,500.0,0.0
15,15,29.0,476.45,500.0,102.65207012038287
