gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,9.333333333333334,144.05,500.0,171.0211252383102
2,2,28.333333333333332,185.2,500.0,154.45550959562578
3,3,9.666666666666666,213.66666666666666,500.0,166.66463332092985
4,4,65.0,332.73333333333335,500.0,180.34897036332399
5,5,77.33333333333333,327.8333333333333,500.0,169.5894880128024
6,6,9.0,293.5666666666667,500.0,176.20231742706073
7,7,102.66666666666667,435.4666666666667,500.0,117.10149443965265
8,8,48.0,444.19999999999993,500.0,136.70761175264204
9,9,97.66666666666667,405.6,500.0,151.98291570655783
10,10,273.0,431.9,500.0,104.02446827549758
11,11,9.0,383.1,500.0,163.65533226197604
12,12,9.0,304.78333333333336,500.0,210.47589661420986
13,13,25.0,397.1,500.0,166.46151039938465
14,14,46.666666666666664,382.15,500.0,184.9867104836333
15,15,57.0,412.1833333333334,500.0,156.75935112989805
