gen,gen,min,avg,max,std
0,0,8.666666666666666,47.416666666666664,192.0,59.52990611635653
1,1,9.333333333333334,89.4,317.3333333333333,75.86176023970619
2,2,33.666666666666664,153.53333333333333,500.0,113.02066674334881
3,3,43.0,262.5833333333333,500.0,168.6009712308918
4,4,78.66666666666667,346.59999999999997,500.0,166.0512839121965
5,5,78.66666666666667,388.1833333333333,500.0,158.07229270881797
6,6,26.666666666666668,385.65000000000003,500.0,164.2623401418867
7,7,9.333333333333334,426.6833333333334,500.0,138.8444963499334
8,8,10.0,388.9,500.0,165.9134011063201
9,9,10.0,461.7666666666667,500.0,119.64656748570394
10,10,38.666666666666664,435.7333333333334,500.0,133.5196032215661
11,11,69.33333333333333,478.4666666666667,500.0,93.86162391757584
12,12,17.0,475.85,500.0,105.26740948650728
13,13,73.0,457.4666666666667,500.0,108.68728843184316
14,14,9.0,377.6166666666667,500.0,197.92732322187803
15,15,67.33333333333333,399.2,500.0,158.56741994075162
