gen,gen,min,avg,max,std
0,0,8.666666666666666,40.65,128.33333333333334,39.30104253635576
1,1,9.333333333333334,81.43333333333332,141.66666666666666,40.595853647057766
2,2,12.333333333333334,125.55,234.66666666666666,55.17318944318276
3,3,22.0,147.71666666666664,234.66666666666666,51.20332834233858
4,4,9.666666666666666,156.49999999999997,234.66666666666666,57.957791154904754
5,5,95.66666666666667,163.79999999999998,234.66666666666666,49.07130865723201
6,6,68.33333333333333,179.51666666666662,275.0,63.656410604990214
7,7,68.33333333333333,189.45,275.0,71.85983849751466
8,8,9.333333333333334,190.03333333333333,367.6666666666667,97.66233778802462
9,9,11.0,165.01666666666665,275.0,95.61778513087057
10,10,100.0,245.50000000000006,367.0,72.54297576839079
11,11,10.333333333333334,182.21666666666667,367.0,109.55984032076312
12,12,10.333333333333334,237.56666666666666,367.0,122.18456440065488
13,13,38.333333333333336,284.03333333333336,367.0,99.56739202949707
14,14,38.333333333333336,314.0,367.0,91.5924548081215
15,15,57.333333333333336,307.53333333333336,367.0,97.57193357837191
