gen,gen,min,avg,max,std
0,0,-575.5416624301962,-354.18233119813283,-37.41465794928299,152.61761093198564
1,1,-572.4408080041509,-310.4998717754831,-37.41465794928299,154.82710563924735
2,2,-523.5484105674165,-267.9485446305563,43.38221556131628,146.83503625718998
3,3,-453.7072249319247,-201.57389129244646,43.38221556131628,116.43425298931649
4,4,-453.7072249319247,-187.27006728862654,43.38221556131628,111.01062918303946
5,5,-413.7030949016759,-163.2889247654964,43.38221556131628,106.46398880747003
6,6,-413.7030949016759,-153.2186853194469,43.38221556131628,94.88688321779416
7,7,-413.7030949016759,-137.24000487015016,43.38221556131628,90.30615958500795
8,8,-413.7030949016759,-128.06218528575386,43.38221556131628,81.8350376671127
9,9,-299.88889900476414,-115.64842665940623,43.38221556131628,66.64999571220802
10,10,-281.2697351988763,-102.74082837812907,43.38221556131628,57.22900130281832
11,11,-281.2697351988763,-98.28981286094196,43.38221556131628,52.31145882702607
12,12,-240.89311333808283,-93.23865915199433,43.38221556131628,43.329538595197036
13,13,-240.89311333808283,-90.16526262092594,46.882756512952135,41.14113768965312
14,14,-167.17788927911602,-83.91225096612088,46.882756512952135,31.307417741729896
15,15,-167.17788927911602,-83.20805767600311,46.882756512952135,31.930785650757283
16,16,-167.17788927911602,-83.13059318601967,46.882756512952135,31.897995542209276
17,17,-167.17788927911602,-82.53255175309991,46.882756512952135,31.581584114063137
18,18,-167.17788927911602,-82.53255175309991,46.882756512952135,31.581584114063137
19,19,-167.17788927911602,-82.52534324526678,46.882756512952135,31.577485829905168
