gen,gen,min,avg,max,std
0,0,-682.8900225961092,-365.266432424758,-67.55989145949644,200.78199068952028
1,1,-682.8900225961092,-298.27627276855276,-67.55989145949644,186.36064256998304
2,2,-682.8900225961092,-272.38467007548184,-39.8618821261066,184.88579646521404
3,3,-682.8900225961092,-225.37069663338826,-16.601327320212494,172.13981748090177
4,4,-664.2088399173209,-212.37072439829612,-16.601327320212494,156.62796369630559
5,5,-550.1758221786739,-174.8308703796393,-16.601327320212494,129.6133064771174
6,6,-515.0129515988132,-157.13106750532992,-16.601327320212494,104.58843590904665
7,7,-515.0129515988132,-147.21919678378225,-16.601327320212494,92.28697977862718
8,8,-515.0129515988132,-138.28010590524167,10.848127716715851,94.77154843361497
9,9,-515.0129515988132,-129.55052383059004,10.848127716715851,96.189784128524
10,10,-388.637889541214,-120.69610298204903,10.848127716715851,81.52092988708546
11,11,-388.637889541214,-109.29451690282376,10.848127716715851,74.75339356465304
12,12,-388.637889541214,-103.03706928035373,10.848127716715851,74.3699079651857
13,13,-359.61897596073453,-98.17659990988486,10.848127716715851,70.20603319396506
14,14,-359.61897596073453,-95.17531143311223,10.848127716715851,67.87761413340807
15,15,-359.61897596073453,-92.12784118455583,10.848127716715851,64.39827578219432
16,16,-359.61897596073453,-90.02448461957596,10.848127716715851,65.36067673879707
17,17,-359.61897596073453,-90.02448461957596,10.848127716715851,65.36067673879707
18,18,-359.61897596073453,-87.00602498058421,10.848127716715851,66.14835866444989
19,19,-305.540798321624,-77.56774537802798,76.51630819756018,69.1318476464885
