gen,gen,min,avg,max,std
0,0,-682.8900225961092,-378.9652603740874,-38.79911908267131,204.65554619405788
1,1,-682.8900225961092,-301.4377906832357,-38.79911908267131,178.79581214143778
2,2,-682.8900225961092,-264.52756410400104,-36.02262989429534,169.872000687278
3,3,-682.8900225961092,-249.3641102175756,-36.02262989429534,173.56942746639444
4,4,-682.8900225961092,-234.16850102495374,-36.02262989429534,172.1521481589584
5,5,-682.8900225961092,-205.10421948619006,-9.962444905419686,151.19417488150623
6,6,-682.8900225961092,-189.0576986595827,-9.962444905419686,144.6065315028724
7,7,-669.5953558423358,-178.7793794329553,-9.962444905419686,133.40776016918178
8,8,-669.5953558423358,-143.26752219424716,9.439470987798234,116.24196212045312
9,9,-491.46602187656845,-131.35538551230488,9.439470987798234,95.26443696909672
10,10,-491.46602187656845,-122.35888882622285,9.439470987798234,94.79822975551703
11,11,-271.0663176931243,-101.45574324363008,9.439470987798234,57.60139334821792
12,12,-271.0663176931243,-91.32649137020162,12.736619284130645,62.675658581729756
13,13,-191.42381781033023,-88.1042225020849,12.736619284130645,56.5104355382135
14,14,-191.42381781033023,-87.28800400295424,12.736619284130645,55.58593849070722
15,15,-190.35539599247235,-84.3910611854516,12.736619284130645,53.01399433559442
16,16,-153.1908026673993,-82.24239475709433,12.736619284130645,50.350363686293335
17,17,-153.1908026673993,-82.13489514860782,12.736619284130645,50.223385470854296
18,18,-153.1908026673993,-81.63624652493584,19.93077767173467,50.55037018526723
19,19,-152.29206060743078,-77.89784552964869,27.97005147683767,51.632297621482415
