gen,gen,min,avg,max,std
0,0,-558.2673348509664,-309.2966630262594,-107.82322401816282,146.42099041329965
1,1,-517.973699536937,-251.89488785683406,-92.7477153933511,126.92344641507769
2,2,-517.973699536937,-222.95009930248935,-92.7477153933511,111.8169697116795
3,3,-473.2941807902401,-204.41594452683077,-44.174589218809786,114.62286183794019
4,4,-470.84379073967403,-186.6344242954362,-44.174589218809786,99.61485782186742
5,5,-470.84379073967403,-179.81675151534026,-44.174589218809786,99.90098728019139
6,6,-470.84379073967403,-163.76203567359,-44.174589218809786,89.66537401949988
7,7,-470.84379073967403,-149.7689971120231,-44.174589218809786,75.51299425584614
8,8,-401.55606255992615,-139.12768926239022,-44.174589218809786,64.25464481605677
9,9,-401.55606255992615,-136.78998491312726,-44.174589218809786,61.360078319511956
10,10,-401.55606255992615,-135.70828261864517,-44.174589218809786,60.93736958058407
11,11,-401.55606255992615,-134.6415699325546,-44.174589218809786,60.97973861027015
12,12,-401.55606255992615,-131.3248353663117,-44.174589218809786,60.202211300564464
13,13,-401.55606255992615,-130.830189606384,-44.174589218809786,60.28093517962837
14,14,-401.55606255992615,-127.7069262469156,-44.174589218809786,55.79302999659616
15,15,-233.2460596900306,-122.4069415991407,-44.174589218809786,39.174202130717
16,16,-233.2460596900306,-119.56428389740313,-44.174589218809786,38.27747016880529
17,17,-233.2460596900306,-118.84147305102583,-44.174589218809786,38.37739743180512
18,18,-233.2460596900306,-117.38883536181234,-44.174589218809786,36.960572630456845
19,19,-233.2460596900306,-117.38883536181234,-44.174589218809786,36.960572630456845
