gen,gen,min,avg,max,std
0,0,-621.5961889493269,-327.44096261348056,-72.00604704317229,147.39499979166973
1,1,-518.5010421623393,-276.28777192023006,-72.00604704317229,134.57033417196655
2,2,-518.5010421623393,-222.22405195615778,-49.45272596229447,118.71394962192043
3,3,-518.5010421623393,-176.102767972125,-27.918527488180434,106.36051118846817
4,4,-367.52986834673294,-159.09769029294364,-27.918527488180434,87.07805816023391
5,5,-367.52986834673294,-155.37832829489162,-27.918527488180434,82.67083475006677
6,6,-367.52986834673294,-139.03908608243827,-27.918527488180434,81.0678159766068
7,7,-340.49807817788025,-128.5976960272822,-27.918527488180434,67.34228501676175
8,8,-340.49807817788025,-120.21354513355615,-27.918527488180434,60.855655572434486
9,9,-340.49807817788025,-119.11414758431883,-27.918527488180434,60.24230942772174
10,10,-340.49807817788025,-114.1659894157827,-27.918527488180434,59.57221272687031
11,11,-340.49807817788025,-112.82161690874587,-27.918527488180434,57.586621267426175
12,12,-242.2542347992254,-107.291610002173,-27.918527488180434,46.15160800316674
13,13,-242.2542347992254,-106.69292962496868,-27.918527488180434,46.600683661149525
14,14,-242.2542347992254,-98.54183005979905,-27.918527488180434,41.82599371777199
15,15,-190.87533508235006,-96.50857763494622,-27.918527488180434,38.02564771624724
16,16,-190.87533508235006,-96.50857763494622,-27.918527488180434,38.02564771624724
17,17,-185.23717247307232,-93.75897725903238,-27.918527488180434,37.314427955448316
18,18,-185.23717247307232,-93.3108740705189,-27.918527488180434,36.559300925120986
19,19,-185.23717247307232,-91.87456602392555,-5.260745398355941,38.56972503605932
