gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.36605628330481227,54.96666666666666,0.5048392180369912,160.66666666666666,0.8134107322149552,47.083483775570855,0.1765707196904122
1,1,8.666666666666666,0.39207317201720643,51.333333333333336,0.6236331441128288,190.0,0.8134107322149552,65.51573178337482,0.17405186036380899
2,2,10.0,0.46009301308764977,10.866666666666667,0.6460212366596035,18.0,0.8134107322149552,2.3814094799322336,0.10790618813348132
3,3,10.0,0.5887691910034242,18.033333333333335,0.6745337063772241,89.33333333333333,0.8134107322149552,23.76713417025003,0.097657486279604
4,4,8.666666666666666,0.5527567413590987,25.866666666666664,0.6808974836921285,89.33333333333333,0.8134107322149552,31.736834540745654,0.10954474962141389
5,5,10.333333333333334,0.6181337968460461,37.099999999999994,0.7628800570306525,120.0,0.8134107322149552,41.64640840856907,0.07993803559650277
6,6,10.0,0.7113791165226906,10.3,0.8032075706457288,10.333333333333334,0.8134107322149552,0.10000000000000019,0.03060948470767938
7,7,10.333333333333334,0.8134107322149552,10.333333333333332,0.8134107322149552,10.333333333333334,0.8134107322149552,1.7763568394002505e-15,0.0
8,8,10.333333333333334,0.8134107322149552,10.333333333333332,0.8134107322149552,10.333333333333334,0.8134107322149552,1.7763568394002505e-15,0.0
9,9,9.0,0.5814132592606237,10.2,0.7902109849195221,10.333333333333334,0.8134107322149552,0.4000000000000002,0.06959924188629944
10,10,10.333333333333334,0.8134107322149552,10.333333333333332,0.8134107322149552,10.333333333333334,0.8134107322149552,1.7763568394002505e-15,0.0
11,11,10.333333333333334,0.8134107322149552,10.333333333333332,0.8134107322149552,10.333333333333334,0.8134107322149552,1.7763568394002505e-15,0.0
12,12,10.0,0.7082352452550592,14.333333333333334,0.8050915849149269,50.666666666666664,0.8353947461745692,12.111518851444226,0.03294404014238704
13,13,10.333333333333334,0.28339386615344986,10.433333333333334,0.7604090456088046,11.333333333333334,0.8134107322149552,0.3,0.1590050598184516
14,14,10.333333333333334,0.4918777393948157,59.30000000000001,0.7812574329329414,500.0,0.8134107322149552,146.9,0.09645989784604184
15,15,10.333333333333334,0.8134107322149552,10.333333333333332,0.8134107322149552,10.333333333333334,0.8134107322149552,1.7763568394002505e-15,0.0
