gen,gen,min,avg,max,std
0,0,9.333333333333334,111.32000000000002,267.3333333333333,98.09679935881927
1,1,9.333333333333334,123.13333333333334,284.3333333333333,100.32267939005617
2,2,9.333333333333334,111.44,284.3333333333333,93.30088578834011
3,3,9.333333333333334,119.81333333333333,284.3333333333333,86.06628350030896
4,4,38.333333333333336,212.4933333333333,500.0,117.69044594471832
5,5,99.0,247.6533333333333,500.0,118.25571087924489
6,6,99.0,261.2933333333333,500.0,147.31744469380098
7,7,99.0,312.2266666666667,500.0,173.87440473578113
8,8,99.0,369.0133333333334,500.0,166.00643842935733
9,9,99.0,363.0666666666667,500.0,174.7601022354168
10,10,99.0,429.3733333333333,500.0,144.47542874520605
11,11,104.33333333333333,475.08,500.0,87.79690098302002
12,12,104.33333333333333,484.17333333333335,500.0,77.53451532489686
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
