gen,gen,min,avg,max,std
0,0,9.333333333333334,83.62666666666668,212.0,70.54444272938869
1,1,10.333333333333334,176.80000000000004,451.6666666666667,127.65627459880085
2,2,10.333333333333334,172.86666666666667,451.6666666666667,143.05228259470576
3,3,10.333333333333334,220.89333333333335,500.0,155.04880149309267
4,4,72.0,277.1066666666667,451.6666666666667,153.48898534494984
5,5,79.66666666666667,344.92,500.0,143.6920559158833
6,6,79.66666666666667,310.53333333333336,500.0,153.2333007033538
7,7,79.66666666666667,335.49333333333334,500.0,160.43945538565146
8,8,79.66666666666667,344.2533333333333,500.0,169.40211936231626
9,9,131.0,417.6,500.0,118.24475558020414
10,10,346.3333333333333,453.78666666666663,500.0,63.002636981849164
11,11,346.3333333333333,459.5866666666667,500.0,64.74128203858803
12,12,346.3333333333333,461.18666666666667,500.0,65.2242000078703
13,13,346.3333333333333,469.26666666666665,500.0,61.466666666666676
14,14,346.3333333333333,469.26666666666665,500.0,61.466666666666676
15,15,346.3333333333333,432.38666666666666,500.0,76.2781273440238
16,16,346.3333333333333,426.24,500.0,76.77184206031099
17,17,346.3333333333333,426.24,500.0,76.77184206031099
18,18,346.3333333333333,420.0933333333333,500.0,76.77184206031099
19,19,346.3333333333333,432.38666666666666,500.0,76.2781273440238
