gen,gen,min,avg,max,std
0,0,9.0,124.09999999999998,500.0,150.06196621297386
1,1,9.666666666666666,178.26666666666668,500.0,157.45365926143103
2,2,34.0,257.85555555555555,500.0,187.7794546276214
3,3,34.0,306.3111111111111,500.0,198.36981799497127
4,4,67.0,333.55555555555554,500.0,179.08078734208684
5,5,89.33333333333333,362.9333333333333,500.0,166.02470588127227
6,6,89.33333333333333,408.83333333333326,500.0,162.5046950888679
7,7,89.33333333333333,408.8333333333333,500.0,162.50469508886792
8,8,89.33333333333333,358.9888888888888,500.0,183.33798950316253
9,9,91.66666666666667,337.3666666666667,500.0,179.28827087702663
10,10,119.66666666666667,352.95555555555546,500.0,173.05924340639842
11,11,119.66666666666667,383.6777777777778,500.0,161.37241223982107
12,12,119.66666666666667,386.43333333333334,500.0,165.4735326268222
13,13,119.66666666666667,393.47777777777776,500.0,159.56507283593047
14,14,119.66666666666667,450.3,500.0,125.9920147381483
15,15,119.66666666666667,450.29999999999995,500.0,125.9920147381483
16,16,159.0,476.6666666666667,500.0,84.92951325789063
17,17,159.0,465.0,500.0,102.03528801351031
18,18,159.0,476.6666666666667,500.0,84.92951325789063
19,19,159.0,454.23333333333335,500.0,115.81124969343672
