gen,gen,min,avg,max,std
0,0,9.0,88.24444444444444,445.3333333333333,113.21137010471895
1,1,9.333333333333334,121.40000000000002,445.3333333333333,126.2090975179535
2,2,9.333333333333334,185.5777777777778,500.0,146.60286322638055
3,3,9.333333333333334,221.17777777777775,500.0,172.54312897946613
4,4,71.33333333333333,328.46666666666664,500.0,139.66737204807288
5,5,85.0,348.0888888888889,500.0,126.72761496635896
6,6,150.33333333333334,368.98888888888894,500.0,103.34481955277224
7,7,150.33333333333334,384.1333333333334,500.0,104.35227375116
8,8,150.33333333333334,390.1111111111112,500.0,108.17997121851857
9,9,150.33333333333334,422.1111111111111,500.0,104.031915805549
10,10,150.33333333333334,442.38888888888886,500.0,82.50194535678732
11,11,360.6666666666667,478.75555555555553,500.0,43.76003024351767
12,12,360.6666666666667,480.4111111111111,500.0,40.04272563828803
13,13,360.6666666666667,489.37777777777774,500.0,32.715466195594125
14,14,360.6666666666667,487.72222222222223,500.0,37.570090875523064
15,15,360.6666666666667,483.0777777777778,500.0,43.85225052996949
16,16,360.6666666666667,480.08888888888885,500.0,45.61724278719805
17,17,360.6666666666667,486.3222222222222,500.0,37.867848507900256
18,18,360.6666666666667,492.5555555555556,500.0,26.63280257200706
19,19,458.0,498.6,500.0,7.539230729988308
