gen,gen,min,avg,max,std
0,0,8.666666666666666,40.93333333333332,149.0,32.085926302144784
1,1,9.666666666666666,102.63333333333335,500.0,138.15864069974054
2,2,40.0,224.3833333333333,500.0,190.92986714148907
3,3,55.666666666666664,291.96666666666664,500.0,190.99499411706526
4,4,75.66666666666667,364.5666666666667,500.0,185.87155361820282
5,5,75.66666666666667,299.8833333333333,500.0,183.00058515389145
6,6,75.66666666666667,393.2333333333333,500.0,164.18783619853073
7,7,166.66666666666666,433.3333333333333,500.0,133.33333333333331
8,8,166.66666666666666,483.3333333333333,500.0,72.64831572567789
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
