gen,gen,min,avg,max,std
0,0,9.666666666666666,119.04999999999998,500.0,148.30746122685653
1,1,10.0,206.3,500.0,201.66247654049187
2,2,44.333333333333336,291.5333333333333,500.0,196.44799707697595
3,3,69.0,306.76666666666665,500.0,199.25031994955492
4,4,69.0,392.1666666666667,500.0,170.56531821498112
5,5,89.33333333333333,434.25,500.0,136.6641412368292
6,6,123.33333333333333,460.4666666666667,500.0,112.43805208004788
7,7,123.33333333333333,423.7333333333334,500.0,150.22537143313116
8,8,123.33333333333333,443.5,500.0,134.49690207089034
9,9,123.33333333333333,443.5000000000001,500.0,134.49690207089034
10,10,180.0,452.0,500.0,114.2628548566856
11,11,180.0,453.7333333333333,500.0,110.3184078525026
12,12,180.0,469.7333333333333,500.0,90.96529252656997
13,13,180.0,455.4666666666666,500.0,106.19930947672557
14,14,214.66666666666666,485.7333333333333,500.0,62.186958261180266
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
