gen,gen,min,avg,max,std
0,0,9.333333333333334,100.92000000000002,267.3333333333333,97.27017494244232
1,1,9.333333333333334,187.84,500.0,162.26204101870394
2,2,9.333333333333334,170.53333333333333,500.0,182.06130835518016
3,3,9.333333333333334,230.11999999999998,500.0,183.33170617459731
4,4,38.333333333333336,294.36,500.0,185.13411162962078
5,5,38.333333333333336,359.49333333333334,500.0,179.20922892901842
6,6,38.333333333333336,357.6266666666667,500.0,181.96799034750896
7,7,68.33333333333333,379.9466666666667,500.0,149.8397567774024
8,8,200.33333333333334,419.98666666666674,500.0,128.4848968210315
9,9,200.33333333333334,419.08,500.0,129.85271246043857
10,10,200.33333333333334,420.5733333333334,500.0,127.41290777102085
11,11,200.33333333333334,420.5733333333334,500.0,127.41290777102084
12,12,219.0,433.52,500.0,118.38314744928857
13,13,219.0,453.3733333333333,500.0,102.61168744348764
14,14,219.0,453.3733333333333,500.0,102.61168744348764
15,15,219.0,414.6533333333333,500.0,122.89346714397257
16,16,219.0,393.84,500.0,131.773850719076
17,17,219.0,393.84,500.0,131.77385071907602
18,18,219.0,382.6,500.0,134.20124192172491
19,19,219.0,417.04,500.0,119.6059946472398
