gen,gen,min,avg,max,std
0,0,9.666666666666666,162.49333333333334,500.0,147.6543447078721
1,1,9.666666666666666,248.33333333333331,500.0,178.0812798196998
2,2,12.333333333333334,288.52000000000004,500.0,192.61358161412767
3,3,38.333333333333336,312.8533333333333,500.0,196.2164582518217
4,4,54.0,374.8533333333333,500.0,175.07629016453876
5,5,54.0,380.98666666666674,500.0,177.49101961633
6,6,97.33333333333333,450.61333333333334,500.0,113.45772311012297
7,7,174.0,460.56,500.0,87.33571090911208
8,8,260.0,465.8,500.0,77.36510841458184
9,9,260.0,475.4,500.0,65.16011049714388
10,10,455.0,491.0,500.0,18.0
11,11,455.0,492.8,500.0,16.497272501841024
12,12,455.0,498.2,500.0,8.818163074019441
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
