gen,gen,min,avg,max,std
0,0,8.666666666666666,44.11666666666666,198.0,41.3575567460168
1,1,9.666666666666666,83.83333333333333,284.0,82.08305414504127
2,2,40.0,171.95,500.0,138.99213706777326
3,3,59.333333333333336,207.75,500.0,122.02704049148741
4,4,59.333333333333336,227.9,500.0,118.56363036127244
5,5,61.666666666666664,207.3166666666667,500.0,94.9474401386835
6,6,96.33333333333333,266.5166666666667,500.0,113.30551006509397
7,7,185.33333333333334,348.2666666666667,500.0,128.4451287947936
8,8,185.33333333333334,382.76666666666665,500.0,120.12369088198678
9,9,284.0,467.6,500.0,77.12742702826277
10,10,284.0,489.2,500.0,47.076108590239265
11,11,284.0,489.2,500.0,47.076108590239265
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
