gen,gen,min,avg,max,std
0,0,8.0,43.12,248.66666666666666,53.19856973850163
1,1,14.666666666666666,69.41333333333333,248.66666666666666,64.23763382939941
2,2,14.666666666666666,124.62666666666667,248.66666666666666,89.95170654918734
3,3,14.666666666666666,125.74666666666666,248.66666666666666,88.68076479397573
4,4,14.666666666666666,143.38666666666668,248.66666666666666,89.20332230982831
5,5,14.666666666666666,139.82666666666665,500.0,110.02375985819306
6,6,14.666666666666666,181.56000000000003,500.0,129.2206285561421
7,7,28.0,223.50666666666663,500.0,159.44007916595012
8,8,28.0,235.33333333333337,500.0,178.21457728130872
9,9,28.0,263.4,500.0,179.2404716202975
10,10,28.0,352.70666666666665,500.0,158.90288634536785
11,11,126.33333333333333,381.24,500.0,146.63449707805233
12,12,126.33333333333333,366.08,500.0,149.19312703859904
13,13,135.66666666666666,425.50666666666666,500.0,109.83321173488464
14,14,135.66666666666666,437.66666666666663,500.0,104.53873285374502
15,15,135.66666666666666,445.62666666666667,500.0,101.35724805524929
16,16,301.0,484.08,500.0,53.98734666567714
17,17,301.0,492.04,500.0,38.995876705108195
18,18,301.0,492.04,500.0,38.995876705108195
19,19,301.0,492.04,500.0,38.995876705108195
