gen,gen,min,avg,max,std
0,0,9.0,155.89333333333335,500.0,148.71035890093347
1,1,9.666666666666666,242.56,500.0,182.6320580353357
2,2,11.666666666666666,294.77333333333337,500.0,187.4722075994792
3,3,40.666666666666664,321.6933333333334,500.0,186.81769889981575
4,4,97.0,380.0133333333334,500.0,166.8265494458241
5,5,101.0,394.97333333333336,500.0,155.97233144945218
6,6,104.66666666666667,454.37333333333333,500.0,104.33494439650707
7,7,104.66666666666667,449.86666666666673,500.0,116.23141667476234
8,8,104.66666666666667,451.9866666666666,500.0,114.74867145200419
9,9,165.0,469.90666666666664,500.0,83.75485498365653
10,10,214.66666666666666,468.1733333333333,500.0,76.84576876951508
11,11,214.66666666666666,458.56,500.0,91.52343816385688
12,12,214.66666666666666,452.5466666666666,500.0,104.19020555375316
13,13,214.66666666666666,488.5866666666667,500.0,55.91368586193069
14,14,214.66666666666666,477.1733333333333,500.0,77.40899287406974
15,15,214.66666666666666,488.58666666666664,500.0,55.91368586193067
16,16,214.66666666666666,488.58666666666664,500.0,55.91368586193067
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
