gen,gen,min,avg,max,std
0,0,8.666666666666666,47.86666666666667,140.0,41.026242730630265
1,1,9.333333333333334,116.28888888888888,500.0,141.06514736982035
2,2,25.333333333333332,209.08888888888885,500.0,175.58283754258608
3,3,51.333333333333336,197.4222222222222,500.0,175.66565324045294
4,4,51.333333333333336,255.55555555555554,500.0,195.86566320999543
5,5,61.0,281.9444444444444,500.0,189.17697149285874
6,6,73.33333333333333,324.4555555555556,500.0,182.18573110231205
7,7,73.33333333333333,352.0111111111111,500.0,165.6120071540112
8,8,140.0,386.85555555555555,500.0,147.6578548495319
9,9,140.0,378.24444444444447,500.0,151.17576068035493
10,10,140.0,359.0222222222222,500.0,153.91103571082957
11,11,140.0,383.0222222222222,500.0,145.7379162981054
12,12,140.0,404.7777777777777,500.0,148.83695611699684
13,13,140.0,407.22222222222223,500.0,154.28015242440864
14,14,140.0,454.2444444444444,500.0,116.8160609623755
15,15,173.66666666666666,478.2444444444444,500.0,81.4018351478153
16,16,173.66666666666666,478.2444444444444,500.0,81.40183514781532
17,17,173.66666666666666,478.2444444444444,500.0,81.4018351478153
18,18,173.66666666666666,478.2444444444444,500.0,81.40183514781532
19,19,173.66666666666666,445.6111111111111,500.0,121.61725277623859
