gen,gen,min,avg,max,std
0,0,10.0,66.89333333333333,302.0,71.2977306791738
1,1,10.0,107.4,302.0,78.67141228623719
2,2,35.0,144.81333333333333,448.0,107.48226024170995
3,3,35.0,189.42666666666665,448.0,110.25556252029494
4,4,39.0,192.72,448.0,144.55051189424717
5,5,39.0,199.89333333333332,500.0,150.1137263691913
6,6,39.0,242.13333333333335,500.0,164.2078087194529
7,7,51.666666666666664,252.83999999999997,500.0,165.1611501265086
8,8,52.0,320.2,500.0,157.67071171696196
9,9,86.33333333333333,409.6933333333334,500.0,108.5153924565543
