gen,gen,min,avg,max,std
0,0,9.0,73.02666666666666,395.3333333333333,81.5613154490398
1,1,38.0,128.64,395.3333333333333,94.95865392661985
2,2,38.0,144.01333333333335,395.3333333333333,112.8737536660612
3,3,38.0,202.01333333333332,500.0,148.53750682347314
4,4,43.0,282.74666666666667,500.0,186.67469697012737
5,5,43.0,310.7066666666666,500.0,175.3134924135111
6,6,43.0,321.45333333333326,500.0,180.180647129485
7,7,70.66666666666667,343.24,500.0,160.1922322988505
8,8,124.66666666666667,309.70666666666665,500.0,164.61176736659976
9,9,124.66666666666667,347.94666666666666,500.0,157.6263001179971
