gen,gen,min,avg,max,std
0,0,9.0,116.48000000000002,500.0,174.3057104948404
1,1,9.0,127.76,500.0,188.49934912943922
2,2,9.333333333333334,224.36,500.0,217.08335152910993
3,3,9.666666666666666,314.8933333333333,500.0,218.2041392824618
4,4,9.666666666666666,309.62666666666667,500.0,214.25910212741127
5,5,46.0,362.52,500.0,186.23679264133963
6,6,64.33333333333333,437.74666666666667,500.0,132.35196443154476
7,7,89.66666666666667,407.72,500.0,157.68643089653875
8,8,101.33333333333333,448.13333333333327,500.0,129.5662507496969
9,9,181.66666666666666,474.5333333333333,500.0,86.3616684517951
