gen,gen,min,avg,max,std
0,0,8.666666666666666,119.72,500.0,143.52736262546674
1,1,9.333333333333334,146.33333333333334,500.0,135.93057051303802
2,2,9.333333333333334,174.90666666666664,500.0,145.14478656385376
3,3,13.0,249.26666666666668,500.0,115.61591585936601
4,4,183.0,273.8933333333333,500.0,112.67067921848857
5,5,183.0,288.4,500.0,127.32293151231198
6,6,183.0,301.8,500.0,144.46997381232313
7,7,183.0,317.14666666666665,500.0,146.7221737388956
8,8,183.0,378.5866666666667,500.0,140.70316366971522
9,9,183.0,391.2666666666667,500.0,136.7336096210438
