gen,gen,min,avg,max,std
0,0,9.333333333333334,185.66666666666669,429.6666666666667,179.42607267494753
1,1,9.666666666666666,147.32,404.6666666666667,155.73317579900706
2,2,32.666666666666664,205.30666666666664,500.0,179.8030013344852
3,3,48.0,267.35999999999996,500.0,181.34960515228283
4,4,48.0,267.64000000000004,500.0,187.3478741687654
5,5,50.666666666666664,303.14666666666665,500.0,170.8721180038192
6,6,50.666666666666664,357.21333333333337,500.0,162.88250380088232
7,7,50.666666666666664,377.76,500.0,148.1843152593718
8,8,125.66666666666667,377.3066666666666,500.0,148.15328158513546
9,9,125.66666666666667,374.6533333333333,500.0,160.0981776563646
