gen,gen,min,avg,max,std
0,0,9.0,53.88000000000001,211.0,51.8515727823178
1,1,9.0,86.58666666666667,500.0,113.190469956127
2,2,18.666666666666668,170.64,500.0,146.64969356334237
3,3,77.0,217.33333333333331,500.0,162.3021872927164
4,4,77.0,240.0,500.0,184.4669437415098
5,5,77.0,295.04,500.0,173.77703006375089
6,6,77.0,299.8,500.0,170.3542192022258
7,7,77.0,314.82666666666665,500.0,162.2176622798996
8,8,126.33333333333333,366.92,500.0,156.65651825286784
9,9,126.33333333333333,368.4533333333334,500.0,164.71364727914928
