gen,gen,min,avg,max,std
0,0,9.666666666666666,77.17333333333335,358.3333333333333,90.62185755471286
1,1,9.666666666666666,94.46666666666668,500.0,122.08019222352712
2,2,33.333333333333336,149.14666666666665,500.0,126.26807742964084
3,3,53.333333333333336,185.2266666666667,500.0,158.7338714816581
4,4,64.66666666666667,317.62666666666667,500.0,184.89827401393808
5,5,114.33333333333333,393.6000000000001,500.0,146.16690611915013
6,6,114.33333333333333,383.06666666666666,500.0,137.88868296161542
7,7,140.33333333333334,376.3866666666667,500.0,137.18265779609317
8,8,140.33333333333334,361.93333333333334,500.0,135.94459655805866
9,9,140.33333333333334,392.73333333333335,500.0,124.62241638913389
