gen,gen,min,avg,max,std
0,0,9.0,83.62666666666668,221.33333333333334,67.440727556376
1,1,9.666666666666666,118.2,346.6666666666667,86.04732547977436
2,2,9.666666666666666,196.90666666666667,500.0,148.41744491654464
3,3,66.33333333333333,197.32000000000005,346.6666666666667,116.9223666465156
4,4,66.33333333333333,258.76000000000005,382.0,113.46061558483142
5,5,92.0,238.81333333333336,382.0,116.17596156023176
6,6,92.0,265.33333333333337,500.0,130.04385585041857
7,7,116.0,275.4133333333333,500.0,128.0659649468889
8,8,116.0,315.2,500.0,148.71727090915388
9,9,116.0,409.30666666666673,500.0,126.08402559845204
