gen,gen,min,avg,max,std
0,0,9.666666666666666,113.55999999999999,500.0,131.20087127081976
1,1,9.666666666666666,119.05333333333334,500.0,126.63265087119778
2,2,10.0,153.2,500.0,114.77401951467742
3,3,22.666666666666668,220.13333333333333,500.0,148.20601277351142
4,4,110.0,272.2266666666667,500.0,133.61243188998378
5,5,110.0,283.8,500.0,151.1096437837256
6,6,173.0,338.22666666666663,500.0,147.91104594015658
7,7,173.0,411.5066666666667,500.0,138.11654080682894
8,8,195.33333333333334,442.0,500.0,113.21629250637423
9,9,195.33333333333334,447.44,500.0,110.77319049902523
