gen,gen,min,avg,max,std
0,0,9.0,54.29333333333334,313.0,65.07584088328531
1,1,10.0,104.21333333333335,500.0,121.99413027774007
2,2,10.333333333333334,165.8,500.0,153.04053203136888
3,3,34.0,197.45333333333332,500.0,151.3489237196985
4,4,39.666666666666664,284.9733333333333,500.0,145.99832327804316
5,5,39.666666666666664,308.5466666666667,500.0,151.20017283940737
6,6,77.33333333333333,349.29333333333335,500.0,136.43835628834975
7,7,203.33333333333334,385.4933333333333,500.0,115.7296896507835
8,8,203.33333333333334,365.04,500.0,126.2712537005597
9,9,205.66666666666666,388.77333333333337,500.0,121.43463609878545
