gen,gen,min,avg,max,std
0,0,9.333333333333334,148.6,341.3333333333333,125.96722677832605
1,1,9.666666666666666,172.96,341.3333333333333,117.71722502109311
2,2,9.666666666666666,185.76,500.0,128.0768699735523
3,3,9.666666666666666,241.01333333333335,500.0,136.4895919515884
4,4,60.666666666666664,303.76,500.0,140.92240638813342
5,5,60.666666666666664,373.50666666666666,500.0,136.66332093465638
6,6,60.666666666666664,374.77333333333337,500.0,143.50711078007404
7,7,85.33333333333333,414.42666666666673,500.0,129.50032243632106
8,8,233.0,474.50666666666666,500.0,62.826754385903676
9,9,233.0,470.88,500.0,73.19124902154174
