gen,gen,min,avg,max,std
0,0,9.0,58.916666666666664,373.0,87.99961331985752
1,1,9.333333333333334,117.9,373.0,131.7256028433518
2,2,9.666666666666666,146.99999999999997,373.0,134.45375082574347
3,3,9.333333333333334,189.71666666666667,373.0,153.27862339181183
4,4,9.333333333333334,250.1,373.0,142.65681819589898
5,5,64.66666666666667,308.03333333333336,373.0,115.33014928167452
6,6,98.66666666666667,351.9166666666667,500.0,88.81340458136559
7,7,31.0,368.6,500.0,86.2655203427186
8,8,31.0,381.3,500.0,94.8952580480184
9,9,31.0,349.31666666666666,500.0,153.4891409477846
10,10,9.666666666666666,414.8,500.0,140.71651565391238
11,11,9.666666666666666,408.7166666666667,500.0,150.64075274934368
12,12,9.666666666666666,463.0,500.0,117.34142964490891
13,13,67.0,478.35,500.0,94.37016212765559
14,14,37.0,412.2833333333334,500.0,175.69617952590772
15,15,37.0,435.58333333333337,500.0,153.61744963816233
