gen,gen,min,avg,max,std
0,0,8.666666666666666,40.65,128.33333333333334,39.30104253635576
1,1,10.333333333333334,60.81666666666666,111.33333333333333,36.869058843425876
2,2,54.0,103.13333333333335,137.0,17.547839373172604
3,3,47.666666666666664,132.06666666666666,253.66666666666666,53.991521968216865
4,4,10.333333333333334,194.21666666666664,500.0,145.68029207823548
5,5,64.33333333333333,278.76666666666665,500.0,167.27226973477173
6,6,93.33333333333333,308.6,500.0,159.3129205892186
7,7,30.0,321.4,500.0,166.37296121131652
8,8,122.66666666666667,451.3833333333333,500.0,116.64705906660866
9,9,102.33333333333333,401.71666666666664,500.0,152.20787229604417
10,10,58.0,407.15,500.0,163.94638266484836
11,11,86.66666666666667,479.3333333333333,500.0,90.0839114998406
12,12,32.0,433.8833333333333,500.0,157.626325882167
13,13,46.666666666666664,422.66666666666663,500.0,157.12245755036633
14,14,500.0,500.0,500.0,0.0
15,15,10.333333333333334,455.7166666666667,500.0,133.67295392528408
