gen,gen,min,avg,max,std
0,0,8.666666666666666,91.55000000000001,500.0,135.9449755926599
1,1,9.666666666666666,216.33333333333331,500.0,202.1094313044847
2,2,34.333333333333336,364.1166666666667,500.0,173.11140520228903
3,3,71.0,426.2333333333333,500.0,136.75964723232914
4,4,23.0,395.3833333333333,500.0,175.4911607460615
5,5,58.666666666666664,456.4,500.0,130.8108728066763
6,6,9.0,462.9666666666667,500.0,117.47022790666767
7,7,52.666666666666664,477.6333333333333,500.0,97.49403970385971
8,8,10.0,414.8666666666667,500.0,172.3512047471029
9,9,19.333333333333332,463.9666666666667,500.0,114.60201181092377
10,10,205.0,485.25,500.0,64.29375941722493
11,11,58.0,398.08333333333337,500.0,159.53954142399238
12,12,40.666666666666664,364.8,500.0,174.6212218234402
13,13,9.666666666666666,339.68333333333334,500.0,191.86640244943587
14,14,10.0,349.70000000000005,500.0,208.30706234360423
15,15,49.666666666666664,416.4833333333333,500.0,168.32265560193875
