gen,gen,min,avg,max,std
0,0,8.666666666666666,44.08333333333333,302.0,82.93704942103177
1,1,9.0,89.33333333333333,302.0,106.32272674373162
2,2,23.333333333333332,125.13333333333333,302.0,85.14330403632586
3,3,11.666666666666666,172.88333333333333,302.0,86.10499243494665
4,4,88.66666666666667,224.0333333333333,370.3333333333333,69.91652959859428
5,5,30.666666666666668,311.1833333333333,486.6666666666667,110.63054003704804
6,6,72.0,330.69999999999993,486.6666666666667,116.39883065468389
7,7,134.66666666666666,361.99999999999994,486.6666666666667,97.45260956542474
8,8,111.0,393.58333333333337,486.6666666666667,109.85247051285548
9,9,10.0,429.4,486.6666666666667,113.3798727974042
10,10,56.333333333333336,459.3333333333333,486.6666666666667,95.85875025265041
11,11,21.0,381.66666666666674,486.6666666666667,182.47964878917932
12,12,57.0,409.50000000000006,486.6666666666667,155.5732946234668
13,13,18.333333333333332,362.96666666666675,486.6666666666667,191.00729770817077
14,14,10.0,424.4166666666667,500.0,153.6617090668112
15,15,22.666666666666668,428.8833333333334,500.0,147.99955987171793
