gen,gen,min,avg,max,std
0,0,8.0,23.083333333333332,64.0,18.34571551555779
1,1,10.333333333333334,48.60000000000001,176.33333333333334,43.03843243737702
2,2,9.333333333333334,105.58333333333333,423.0,113.92077534653438
3,3,9.333333333333334,278.84999999999997,500.0,172.53638827151153
4,4,53.666666666666664,332.91666666666663,500.0,169.86369944425704
5,5,49.0,381.9833333333333,500.0,160.36311140658253
6,6,49.0,355.5333333333333,500.0,182.33943926400323
7,7,20.0,407.96666666666664,500.0,167.06472132413566
8,8,99.0,462.4,500.0,113.07669963347888
9,9,500.0,500.0,500.0,0.0
10,10,148.33333333333334,482.4166666666667,500.0,76.64397309059018
11,11,107.0,480.35,500.0,85.65236424057422
12,12,113.0,469.16666666666663,500.0,95.78671329805843
13,13,113.0,469.16666666666663,500.0,95.78671329805843
14,14,45.0,477.25,500.0,99.16495096555032
15,15,500.0,500.0,500.0,0.0
