gen,gen,min,avg,max,std
0,0,8.666666666666666,43.155555555555566,178.0,52.78143145247994
1,1,13.333333333333334,105.4,201.33333333333334,63.358264098928956
2,2,9.333333333333334,161.5777777777778,500.0,146.34294914833478
3,3,9.333333333333334,183.84444444444443,500.0,157.52675806405986
4,4,9.333333333333334,202.6,500.0,160.04347557483896
5,5,53.666666666666664,257.6666666666667,500.0,183.13585323671808
6,6,10.333333333333334,154.84444444444443,500.0,161.64180182974155
7,7,33.333333333333336,274.93333333333334,500.0,198.86612656834316
8,8,30.666666666666668,350.93333333333334,500.0,179.27761216120163
9,9,41.333333333333336,328.53333333333336,500.0,171.48552687012955
10,10,31.666666666666668,207.82222222222222,500.0,184.78018439002022
