gen,gen,min,avg,max,std
0,0,9.0,40.75555555555556,218.33333333333334,55.1264494784379
1,1,9.666666666666666,97.11111111111111,500.0,119.68010860231422
2,2,9.666666666666666,74.33333333333333,140.0,44.36030925317177
3,3,48.333333333333336,236.6,500.0,187.8278250202878
4,4,9.666666666666666,259.4444444444444,500.0,199.03930997061923
5,5,41.666666666666664,261.2444444444444,500.0,196.60675044613208
6,6,72.66666666666667,282.6,500.0,183.5097010252329
7,7,9.666666666666666,187.5333333333333,500.0,160.07798099676296
8,8,43.0,264.24444444444447,500.0,175.69731829006665
9,9,21.0,296.48888888888894,500.0,178.60193133486325
10,10,43.0,338.0444444444445,500.0,167.9204338333052
