gen,gen,min,avg,max,std
0,0,9.0,45.51111111111111,292.0,69.14288658591062
1,1,14.333333333333334,133.7111111111111,292.0,91.9555340744296
2,2,47.666666666666664,151.9777777777778,292.0,89.2408697823266
3,3,9.333333333333334,159.11111111111114,348.3333333333333,111.1487936101317
4,4,52.0,188.79999999999998,292.0,90.4462025491151
5,5,39.666666666666664,161.7777777777778,292.0,102.49246885912889
6,6,58.666666666666664,223.77777777777777,500.0,115.74548493980495
7,7,9.666666666666666,225.04444444444442,500.0,154.3258633501379
8,8,39.666666666666664,202.11111111111106,292.0,96.92835587607739
9,9,9.333333333333334,216.22222222222223,500.0,143.92007384072934
10,10,9.666666666666666,222.53333333333333,500.0,180.53524535340688
