gen,gen,min,avg,max,std
0,0,8.666666666666666,65.02222222222221,375.3333333333333,102.08336946333448
1,1,9.666666666666666,97.62222222222222,261.0,102.71296695279966
2,2,10.0,154.82222222222222,395.3333333333333,130.69868466376968
3,3,21.333333333333332,233.53333333333333,409.6666666666667,145.31691038707245
4,4,23.666666666666668,275.93333333333334,500.0,176.0268161389054
5,5,11.666666666666666,257.8666666666666,500.0,196.65728037864736
6,6,38.666666666666664,297.8888888888889,500.0,196.8029157668173
7,7,9.333333333333334,357.2222222222223,500.0,173.1441560244876
8,8,10.0,360.22222222222223,500.0,186.5030897039934
9,9,20.666666666666668,308.6000000000001,500.0,193.35946949773222
10,10,9.666666666666666,325.2888888888889,500.0,215.57144958584664
