gen,gen,min,avg,max,std
0,0,9.0,38.06666666666667,116.66666666666667,37.06055105424695
1,1,10.666666666666666,231.8444444444444,500.0,179.05876819953775
2,2,9.333333333333334,172.66666666666669,500.0,185.06503361431263
3,3,9.0,259.6666666666667,500.0,194.58266833100737
4,4,9.333333333333334,245.93333333333334,500.0,197.2880653783719
5,5,9.666666666666666,207.77777777777777,500.0,210.43692348405042
6,6,9.666666666666666,319.31111111111113,500.0,222.48477156930744
7,7,37.666666666666664,324.3111111111111,500.0,203.80885986145128
8,8,9.666666666666666,319.17777777777775,500.0,222.87468216604884
9,9,9.666666666666666,347.93333333333334,500.0,216.11239188423679
10,10,17.666666666666668,371.77777777777777,500.0,191.13127800571723
