gen,gen,min,avg,max,std
0,0,9.0,44.55555555555555,111.0,34.14102922501326
1,1,23.666666666666668,102.82222222222222,260.6666666666667,61.64124000323001
2,2,24.0,134.55555555555557,500.0,149.67751342366483
3,3,24.0,123.2888888888889,500.0,152.18044195487226
4,4,16.0,214.8444444444444,500.0,202.58115398678447
5,5,9.666666666666666,180.64444444444445,500.0,196.92399235601562
6,6,42.0,202.17777777777775,500.0,182.0167622181953
7,7,9.666666666666666,222.02222222222224,500.0,173.43956004226465
8,8,11.333333333333334,264.06666666666666,500.0,175.41211580267301
9,9,9.0,272.6222222222222,500.0,196.87393472178968
10,10,8.666666666666666,331.17777777777775,500.0,186.22506759958264
