gen,gen,min,avg,max,std
0,0,8.666666666666666,40.48888888888889,163.33333333333334,44.078695058096855
1,1,11.333333333333334,86.97777777777779,168.33333333333334,45.35235984168715
2,2,11.333333333333334,114.73333333333333,374.0,81.58088011292843
3,3,69.66666666666667,214.4222222222222,500.0,132.32946911048094
4,4,69.66666666666667,216.3777777777778,414.6666666666667,109.98786914030426
5,5,30.666666666666668,244.15555555555554,500.0,154.13860365204582
6,6,9.333333333333334,225.13333333333335,500.0,156.16609391570532
7,7,9.333333333333334,179.55555555555557,414.6666666666667,132.86532678516394
8,8,58.666666666666664,226.66666666666666,414.6666666666667,123.62577940435132
9,9,21.0,240.24444444444444,414.6666666666667,119.16707640437198
10,10,31.0,299.48888888888894,500.0,135.5344355131807
