gen,gen,min,avg,max,std
0,0,8.666666666666666,61.59999999999999,359.3333333333333,90.46818143331859
1,1,9.333333333333334,164.86666666666667,430.6666666666667,122.89735554518657
2,2,9.333333333333334,173.06666666666663,359.3333333333333,99.28926688478728
3,3,70.0,309.4666666666666,500.0,160.08811462580363
4,4,127.0,381.9111111111111,500.0,133.39567801686923
5,5,8.666666666666666,349.8444444444444,500.0,184.5051787556499
6,6,11.333333333333334,331.3333333333333,500.0,179.0694051250851
7,7,9.333333333333334,236.51111111111115,500.0,166.28052453461342
8,8,9.333333333333334,224.0,500.0,168.87716333565143
9,9,42.333333333333336,285.8444444444444,500.0,162.55851899782252
10,10,8.666666666666666,305.46666666666664,500.0,171.13870484579547
