gen,gen,min,avg,max,std
0,0,8.666666666666666,63.99999999999999,365.6666666666667,90.40821004999738
1,1,9.666666666666666,207.84444444444443,500.0,171.37257945089792
2,2,12.666666666666666,324.9333333333334,500.0,147.9008777175769
3,3,10.0,312.26666666666665,500.0,146.9515011958153
4,4,44.333333333333336,288.17777777777786,500.0,135.7966817173089
5,5,9.666666666666666,241.6222222222222,500.0,153.05844280398338
6,6,71.0,297.0444444444445,500.0,137.3116955266195
7,7,55.0,271.4222222222222,500.0,158.76572382516446
8,8,59.666666666666664,295.68888888888887,500.0,156.39354285555902
9,9,44.0,321.24444444444447,500.0,138.58974718460004
10,10,19.333333333333332,340.4888888888889,500.0,156.58399079356585
