gen,gen,min,avg,max,std
0,0,8.666666666666666,73.0,348.6666666666667,99.636152891222
1,1,9.333333333333334,137.17777777777778,379.3333333333333,119.04981009623921
2,2,9.333333333333334,180.2666666666667,500.0,152.61795438283139
3,3,9.333333333333334,192.42222222222225,500.0,156.68073065321303
4,4,57.666666666666664,227.22222222222223,500.0,152.85425964413955
5,5,8.666666666666666,197.95555555555555,500.0,174.17427911770682
6,6,9.333333333333334,189.7111111111111,500.0,160.22774840215627
7,7,23.333333333333332,236.42222222222225,500.0,171.8237023561011
8,8,43.333333333333336,225.66666666666666,500.0,166.48118567929887
9,9,9.333333333333334,229.80000000000004,500.0,187.16468486137887
10,10,11.333333333333334,244.73333333333332,500.0,154.92522449615876
